0.6465383, -0.43837115, 0.62435484
0.67889655, -0.40673664, 0.6112812
0.6679341, -0.43837115, 0.6014106
0.6998164, -0.40673664, 0.5872157
0.6885162, -0.43837115, 0.5777337
0.7198836, -0.40673664, 0.56243473
0.7082594, -0.43837115, 0.5533529
0.7390738, -0.40673664, 0.5369685
0.72713965, -0.43837115, 0.5282979
0.75736344, -0.40673664, 0.5108481
0.745134, -0.43837115, 0.50259924
0.77473044, -0.40673664, 0.48410532
0.76222056, -0.43837115, 0.4762883
0.79115355, -0.40673664, 0.4567727
0.7783785, -0.43837115, 0.44939703
0.79115355, -0.40673664, 0.4567727
0.7783785, -0.43837115, 0.44939703
0.80661273, -0.40673664, 0.4288836
0.79358804, -0.43837115, 0.42195827
0.8210892, -0.40673664, 0.40047196
0.80783075, -0.43837115, 0.3940054
0.8345653, -0.40673664, 0.3715724
0.8210892, -0.43837115, 0.36557248
0.84702456, -0.40673664, 0.34222013
0.8333473, -0.43837115, 0.33669418
0.8584519, -0.40673664, 0.31245095
0.8445901, -0.43837115, 0.30740568
0.86883336, -0.40673664, 0.28230107
0.854804, -0.43837115, 0.27774265
0.87815624, -0.40673664, 0.25180724
0.8639763, -0.43837115, 0.24774122
0.8864092, -0.40673664, 0.22100665
0.872096, -0.43837115, 0.21743797
0.8935823, -0.40673664, 0.18993677
0.87915325, -0.43837115, 0.18686979
0.8996666, -0.40673664, 0.1586355
0.88513935, -0.43837115, 0.15607396
0.90465486, -0.40673664, 0.12714095
0.890047, -0.43837115, 0.12508796
0.90854096, -0.40673664, 0.0954915
0.8938704, -0.43837115, 0.093949564
0.9113201, -0.40673664, 0.0637257
0.89660466, -0.43837115, 0.0626967
0.91298896, -0.40673664, 0.031882275
0.8982465, -0.43837115, 0.03136746
0.9135454, -0.40673664, 2.237541E-16
0.89879405, -0.43837115, 2.2014106E-16
0.9135454, -0.40673664, 2.237541E-16
0.89879405, -0.43837115, 2.2014106E-16
0.92718387, -0.37460658, -0.0
0.9135454, -0.40673664, -0.0
0.92661905, -0.37460658, -0.032358248
0.91298896, -0.40673664, -0.031882275
0.9249253, -0.37460658, -0.064677075
0.9113201, -0.40673664, -0.0637257
0.92210466, -0.37460658, -0.09691711
0.90854096, -0.40673664, -0.0954915
0.91816056, -0.37460658, -0.12903906
0.90465486, -0.40673664, -0.12714095
0.91309786, -0.37460658, -0.16100378
0.8996666, -0.40673664, -0.1586355
0.9069227, -0.37460658, -0.19277236
0.8935823, -0.40673664, -0.18993677
0.8996425, -0.37460658, -0.22430608
0.8864092, -0.40673664, -0.22100665
0.89126635, -0.37460658, -0.2555665
0.87815624, -0.40673664, -0.25180724
0.8818043, -0.37460658, -0.2865156
0.86883336, -0.40673664, -0.28230107
0.87126786, -0.37460658, -0.31711558
0.8584519, -0.40673664, -0.31245095
0.8596699, -0.37460658, -0.34732917
0.84702456, -0.40673664, -0.34222013
0.84702456, -0.37460658, -0.37711966
0.8345653, -0.40673664, -0.3715724
0.8333473, -0.37460658, -0.40645066
0.8210892, -0.40673664, -0.40047196
0.8186547, -0.37460658, -0.43528646
0.80661273, -0.40673664, -0.4288836
0.80296475, -0.37460658, -0.46359193
0.79115355, -0.40673664, -0.4567727
0.80296475, -0.37460658, -0.46359193
0.79115355, -0.40673664, -0.4567727
0.7862965, -0.37460658, -0.4913326
0.77473044, -0.40673664, -0.48410532
0.76867026, -0.37460658, -0.51847464
0.75736344, -0.40673664, -0.5108481
0.7501075, -0.37460658, -0.544985
0.7390738, -0.40673664, -0.5369685
0.7306309, -0.37460658, -0.5708314
0.7198836, -0.40673664, -0.56243473
0.710264, -0.37460658, -0.5959823
0.6998164, -0.40673664, -0.5872157
0.6890319, -0.37460658, -0.6204071
0.67889655, -0.40673664, -0.6112812
0.66696024, -0.37460658, -0.64407605
0.65714955, -0.40673664, -0.634602
0.64407605, -0.37460658, -0.66696024
0.634602, -0.40673664, -0.65714955
0.6204071, -0.37460658, -0.6890319
0.6112812, -0.40673664, -0.67889655
0.5959823, -0.37460658, -0.710264
0.5872157, -0.40673664, -0.6998164
0.5708314, -0.37460658, -0.7306309
0.56243473, -0.40673664, -0.7198836
0.544985, -0.37460658, -0.7501075
0.5369685, -0.40673664, -0.7390738
0.51847464, -0.37460658, -0.76867026
0.5108481, -0.40673664, -0.75736344
0.4913326, -0.37460658, -0.7862965
0.48410532, -0.40673664, -0.77473044
0.46359193, -0.37460658, -0.80296475
0.4567727, -0.40673664, -0.79115355
0.46359193, -0.37460658, -0.80296475
0.4567727, -0.40673664, -0.79115355
0.43528646, -0.37460658, -0.8186547
0.4288836, -0.40673664, -0.80661273
0.40645066, -0.37460658, -0.8333473
0.40047196, -0.40673664, -0.8210892
0.37711966, -0.37460658, -0.84702456
0.3715724, -0.40673664, -0.8345653
0.34732917, -0.37460658, -0.8596699
0.34222013, -0.40673664, -0.84702456
0.31711558, -0.37460658, -0.87126786
0.31245095, -0.40673664, -0.8584519
0.2865156, -0.37460658, -0.8818043
0.28230107, -0.40673664, -0.86883336
0.2555665, -0.37460658, -0.89126635
0.25180724, -0.40673664, -0.87815624
0.22430608, -0.37460658, -0.8996425
0.22100665, -0.40673664, -0.8864092
0.19277236, -0.37460658, -0.9069227
0.18993677, -0.40673664, -0.8935823
0.16100378, -0.37460658, -0.91309786
0.1586355, -0.40673664, -0.8996666
0.12903906, -0.37460658, -0.91816056
0.12714095, -0.40673664, -0.90465486
0.09691711, -0.37460658, -0.92210466
0.0954915, -0.40673664, -0.90854096
0.064677075, -0.37460658, -0.9249253
0.0637257, -0.40673664, -0.9113201
0.032358248, -0.37460658, -0.92661905
0.031882275, -0.40673664, -0.91298896
5.677364E-17, -0.37460658, -0.92718387
5.5938526E-17, -0.40673664, -0.9135454
5.677364E-17, -0.37460658, -0.92718387
5.5938526E-17, -0.40673664, -0.9135454
-0.032358248, -0.37460658, -0.92661905
-0.031882275, -0.40673664, -0.91298896
-0.064677075, -0.37460658, -0.9249253
-0.0637257, -0.40673664, -0.9113201
-0.09691711, -0.37460658, -0.92210466
-0.0954915, -0.40673664, -0.90854096
-0.12903906, -0.37460658, -0.91816056
-0.12714095, -0.40673664, -0.90465486
-0.16100378, -0.37460658, -0.91309786
-0.1586355, -0.40673664, -0.8996666
-0.19277236, -0.37460658, -0.9069227
-0.18993677, -0.40673664, -0.8935823
-0.22430608, -0.37460658, -0.8996425
-0.22100665, -0.40673664, -0.8864092
-0.2555665, -0.37460658, -0.89126635
-0.25180724, -0.40673664, -0.87815624
-0.2865156, -0.37460658, -0.8818043
-0.28230107, -0.40673664, -0.86883336
-0.31711558, -0.37460658, -0.87126786
-0.31245095, -0.40673664, -0.8584519
-0.34732917, -0.37460658, -0.8596699
-0.34222013, -0.40673664, -0.84702456
-0.37711966, -0.37460658, -0.84702456
-0.3715724, -0.40673664, -0.8345653
-0.40645066, -0.37460658, -0.8333473
-0.40047196, -0.40673664, -0.8210892
-0.43528646, -0.37460658, -0.8186547
-0.4288836, -0.40673664, -0.80661273
-0.46359193, -0.37460658, -0.80296475
-0.4567727, -0.40673664, -0.79115355
-0.46359193, -0.37460658, -0.80296475
-0.4567727, -0.40673664, -0.79115355
-0.4913326, -0.37460658, -0.7862965
-0.48410532, -0.40673664, -0.77473044
-0.51847464, -0.37460658, -0.76867026
-0.5108481, -0.40673664, -0.75736344
-0.544985, -0.37460658, -0.7501075
-0.5369685, -0.40673664, -0.7390738
-0.5708314, -0.37460658, -0.7306309
-0.56243473, -0.40673664, -0.7198836
-0.5959823, -0.37460658, -0.710264
-0.5872157, -0.40673664, -0.6998164
-0.6204071, -0.37460658, -0.6890319
-0.6112812, -0.40673664, -0.67889655
-0.64407605, -0.37460658, -0.66696024
-0.634602, -0.40673664, -0.65714955
-0.66696024, -0.37460658, -0.64407605
-0.65714955, -0.40673664, -0.634602
-0.6890319, -0.37460658, -0.6204071
-0.67889655, -0.40673664, -0.6112812
-0.710264, -0.37460658, -0.5959823
-0.6998164, -0.40673664, -0.5872157
-0.7306309, -0.37460658, -0.5708314
-0.7198836, -0.40673664, -0.56243473
-0.7501075, -0.37460658, -0.544985
-0.7390738, -0.40673664, -0.5369685
-0.76867026, -0.37460658, -0.51847464
-0.75736344, -0.40673664, -0.5108481
-0.7862965, -0.37460658, -0.4913326
-0.77473044, -0.40673664, -0.48410532
-0.80296475, -0.37460658, -0.46359193
-0.79115355, -0.40673664, -0.4567727
-0.80296475, -0.37460658, -0.46359193
-0.79115355, -0.40673664, -0.4567727
-0.8186547, -0.37460658, -0.43528646
-0.80661273, -0.40673664, -0.4288836
-0.8333473, -0.37460658, -0.40645066
-0.8210892, -0.40673664, -0.40047196
-0.84702456, -0.37460658, -0.37711966
-0.8345653, -0.40673664, -0.3715724
-0.8596699, -0.37460658, -0.34732917
-0.84702456, -0.40673664, -0.34222013
-0.87126786, -0.37460658, -0.31711558
-0.8584519, -0.40673664, -0.31245095
-0.8818043, -0.37460658, -0.2865156
-0.86883336, -0.40673664, -0.28230107
-0.89126635, -0.37460658, -0.2555665
-0.87815624, -0.40673664, -0.25180724
-0.8996425, -0.37460658, -0.22430608
-0.8864092, -0.40673664, -0.22100665
-0.9069227, -0.37460658, -0.19277236
-0.8935823, -0.40673664, -0.18993677
-0.91309786, -0.37460658, -0.16100378
-0.8996666, -0.40673664, -0.1586355
-0.91816056, -0.37460658, -0.12903906
-0.90465486, -0.40673664, -0.12714095
-0.92210466, -0.37460658, -0.09691711
-0.90854096, -0.40673664, -0.0954915
-0.9249253, -0.37460658, -0.064677075
-0.9113201, -0.40673664, -0.0637257
-0.92661905, -0.37460658, -0.032358248
-0.91298896, -0.40673664, -0.031882275
-0.92718387, -0.37460658, -1.1354728E-16
-0.9135454, -0.40673664, -1.1187705E-16
-0.92718387, -0.37460658, -1.1354728E-16
-0.9135454, -0.40673664, -1.1187705E-16
-0.92661905, -0.37460658, 0.032358248
-0.91298896, -0.40673664, 0.031882275
-0.9249253, -0.37460658, 0.064677075
-0.9113201, -0.40673664, 0.0637257
-0.92210466, -0.37460658, 0.09691711
-0.90854096, -0.40673664, 0.0954915
-0.91816056, -0.37460658, 0.12903906
-0.90465486, -0.40673664, 0.12714095
-0.91309786, -0.37460658, 0.16100378
-0.8996666, -0.40673664, 0.1586355
-0.9069227, -0.37460658, 0.19277236
-0.8935823, -0.40673664, 0.18993677
-0.8996425, -0.37460658, 0.22430608
-0.8864092, -0.40673664, 0.22100665
-0.89126635, -0.37460658, 0.2555665
-0.87815624, -0.40673664, 0.25180724
-0.8818043, -0.37460658, 0.2865156
-0.86883336, -0.40673664, 0.28230107
-0.87126786, -0.37460658, 0.31711558
-0.8584519, -0.40673664, 0.31245095
-0.8596699, -0.37460658, 0.34732917
-0.84702456, -0.40673664, 0.34222013
-0.84702456, -0.37460658, 0.37711966
-0.8345653, -0.40673664, 0.3715724
-0.8333473, -0.37460658, 0.40645066
-0.8210892, -0.40673664, 0.40047196
-0.8186547, -0.37460658, 0.43528646
-0.80661273, -0.40673664, 0.4288836
-0.80296475, -0.37460658, 0.46359193
-0.79115355, -0.40673664, 0.4567727
-0.80296475, -0.37460658, 0.46359193
-0.79115355, -0.40673664, 0.4567727
-0.7862965, -0.37460658, 0.4913326
-0.77473044, -0.40673664, 0.48410532
-0.76867026, -0.37460658, 0.51847464
-0.75736344, -0.40673664, 0.5108481
-0.7501075, -0.37460658, 0.544985
-0.7390738, -0.40673664, 0.5369685
-0.7306309, -0.37460658, 0.5708314
-0.7198836, -0.40673664, 0.56243473
-0.710264, -0.37460658, 0.5959823
-0.6998164, -0.40673664, 0.5872157
-0.6890319, -0.37460658, 0.6204071
-0.67889655, -0.40673664, 0.6112812
-0.66696024, -0.37460658, 0.64407605
-0.65714955, -0.40673664, 0.634602
-0.64407605, -0.37460658, 0.66696024
-0.634602, -0.40673664, 0.65714955
-0.6204071, -0.37460658, 0.6890319
-0.6112812, -0.40673664, 0.67889655
-0.5959823, -0.37460658, 0.710264
-0.5872157, -0.40673664, 0.6998164
-0.5708314, -0.37460658, 0.7306309
-0.56243473, -0.40673664, 0.7198836
-0.544985, -0.37460658, 0.7501075
-0.5369685, -0.40673664, 0.7390738
-0.51847464, -0.37460658, 0.76867026
-0.5108481, -0.40673664, 0.75736344
-0.4913326, -0.37460658, 0.7862965
-0.48410532, -0.40673664, 0.77473044
-0.46359193, -0.37460658, 0.80296475
-0.4567727, -0.40673664, 0.79115355
-0.46359193, -0.37460658, 0.80296475
-0.4567727, -0.40673664, 0.79115355
-0.43528646, -0.37460658, 0.8186547
-0.4288836, -0.40673664, 0.80661273
-0.40645066, -0.37460658, 0.8333473
-0.40047196, -0.40673664, 0.8210892
-0.37711966, -0.37460658, 0.84702456
-0.3715724, -0.40673664, 0.8345653
-0.34732917, -0.37460658, 0.8596699
-0.34222013, -0.40673664, 0.84702456
-0.31711558, -0.37460658, 0.87126786
-0.31245095, -0.40673664, 0.8584519
-0.2865156, -0.37460658, 0.8818043
-0.28230107, -0.40673664, 0.86883336
-0.2555665, -0.37460658, 0.89126635
-0.25180724, -0.40673664, 0.87815624
-0.22430608, -0.37460658, 0.8996425
-0.22100665, -0.40673664, 0.8864092
-0.19277236, -0.37460658, 0.9069227
-0.18993677, -0.40673664, 0.8935823
-0.16100378, -0.37460658, 0.91309786
-0.1586355, -0.40673664, 0.8996666
-0.12903906, -0.37460658, 0.91816056
-0.12714095, -0.40673664, 0.90465486
-0.09691711, -0.37460658, 0.92210466
-0.0954915, -0.40673664, 0.90854096
-0.064677075, -0.37460658, 0.9249253
-0.0637257, -0.40673664, 0.9113201
-0.032358248, -0.37460658, 0.92661905
-0.031882275, -0.40673664, 0.91298896
-1.7032091E-16, -0.37460658, 0.92718387
-1.6781557E-16, -0.40673664, 0.9135454
-1.7032091E-16, -0.37460658, 0.92718387
-1.6781557E-16, -0.40673664, 0.9135454
0.032358248, -0.37460658, 0.92661905
0.031882275, -0.40673664, 0.91298896
0.064677075, -0.37460658, 0.9249253
0.0637257, -0.40673664, 0.9113201
0.09691711, -0.37460658, 0.92210466
0.0954915, -0.40673664, 0.90854096
0.12903906, -0.37460658, 0.91816056
0.12714095, -0.40673664, 0.90465486
0.16100378, -0.37460658, 0.91309786
0.1586355, -0.40673664, 0.8996666
0.19277236, -0.37460658, 0.9069227
0.18993677, -0.40673664, 0.8935823
0.22430608, -0.37460658, 0.8996425
0.22100665, -0.40673664, 0.8864092
0.2555665, -0.37460658, 0.89126635
0.25180724, -0.40673664, 0.87815624
0.2865156, -0.37460658, 0.8818043
0.28230107, -0.40673664, 0.86883336
0.31711558, -0.37460658, 0.87126786
0.31245095, -0.40673664, 0.8584519
0.34732917, -0.37460658, 0.8596699
0.34222013, -0.40673664, 0.84702456
0.37711966, -0.37460658, 0.84702456
0.3715724, -0.40673664, 0.8345653
0.40645066, -0.37460658, 0.8333473
0.40047196, -0.40673664, 0.8210892
0.43528646, -0.37460658, 0.8186547
0.4288836, -0.40673664, 0.80661273
0.46359193, -0.37460658, 0.80296475
0.4567727, -0.40673664, 0.79115355
0.46359193, -0.37460658, 0.80296475
0.4567727, -0.40673664, 0.79115355
0.4913326, -0.37460658, 0.7862965
0.48410532, -0.40673664, 0.77473044
0.51847464, -0.37460658, 0.76867026
0.5108481, -0.40673664, 0.75736344
0.544985, -0.37460658, 0.7501075
0.5369685, -0.40673664, 0.7390738
0.5708314, -0.37460658, 0.7306309
0.56243473, -0.40673664, 0.7198836
0.5959823, -0.37460658, 0.710264
0.5872157, -0.40673664, 0.6998164
0.6204071, -0.37460658, 0.6890319
0.6112812, -0.40673664, 0.67889655
0.64407605, -0.37460658, 0.66696024
0.634602, -0.40673664, 0.65714955
0.66696024, -0.37460658, 0.64407605
0.65714955, -0.40673664, 0.634602
0.6890319, -0.37460658, 0.6204071
0.67889655, -0.40673664, 0.6112812
0.710264, -0.37460658, 0.5959823
0.6998164, -0.40673664, 0.5872157
0.7306309, -0.37460658, 0.5708314
0.7198836, -0.40673664, 0.56243473
0.7501075, -0.37460658, 0.544985
0.7390738, -0.40673664, 0.5369685
0.76867026, -0.37460658, 0.51847464
0.75736344, -0.40673664, 0.5108481
0.7862965, -0.37460658, 0.4913326
0.77473044, -0.40673664, 0.48410532
0.80296475, -0.37460658, 0.46359193
0.79115355, -0.40673664, 0.4567727
0.80296475, -0.37460658, 0.46359193
0.79115355, -0.40673664, 0.4567727
0.8186547, -0.37460658, 0.43528646
0.80661273, -0.40673664, 0.4288836
0.8333473, -0.37460658, 0.40645066
0.8210892, -0.40673664, 0.40047196
0.84702456, -0.37460658, 0.37711966
0.8345653, -0.40673664, 0.3715724
0.8596699, -0.37460658, 0.34732917
0.84702456, -0.40673664, 0.34222013
0.87126786, -0.37460658, 0.31711558
0.8584519, -0.40673664, 0.31245095
0.8818043, -0.37460658, 0.2865156
0.86883336, -0.40673664, 0.28230107
0.89126635, -0.37460658, 0.2555665
0.87815624, -0.40673664, 0.25180724
0.8996425, -0.37460658, 0.22430608
0.8864092, -0.40673664, 0.22100665
0.9069227, -0.37460658, 0.19277236
0.8935823, -0.40673664, 0.18993677
0.91309786, -0.37460658, 0.16100378
0.8996666, -0.40673664, 0.1586355
0.91816056, -0.37460658, 0.12903906
0.90465486, -0.40673664, 0.12714095
0.92210466, -0.37460658, 0.09691711
0.90854096, -0.40673664, 0.0954915
0.9249253, -0.37460658, 0.064677075
0.9113201, -0.40673664, 0.0637257
0.92661905, -0.37460658, 0.032358248
0.91298896, -0.40673664, 0.031882275
0.92718387, -0.37460658, 2.2709456E-16
0.9135454, -0.40673664, 2.237541E-16
0.92718387, -0.37460658, 2.2709456E-16
0.9135454, -0.40673664, 2.237541E-16
0.9396926, -0.34202015, -0.0
0.92718387, -0.37460658, -0.0
0.9391202, -0.34202015, -0.0327948
0.92661905, -0.37460658, -0.032358248
0.9374036, -0.34202015, -0.06554964
0.9249253, -0.37460658, -0.064677075
0.9345449, -0.34202015, -0.098224625
0.92210466, -0.37460658, -0.09691711
0.9305476, -0.34202015, -0.13077994
0.91816056, -0.37460658, -0.12903906
0.9254165, -0.34202015, -0.16317591
0.91309786, -0.37460658, -0.16100378
0.9191581, -0.34202015, -0.19537307
0.9069227, -0.37460658, -0.19277236
0.9117797, -0.34202015, -0.22733222
0.8996425, -0.37460658, -0.22430608
0.9032905, -0.34202015, -0.2590144
0.89126635, -0.37460658, -0.2555665
0.89370084, -0.34202015, -0.29038098
0.8818043, -0.37460658, -0.2865156
0.8830222, -0.34202015, -0.32139382
0.87126786, -0.37460658, -0.31711558
0.87126786, -0.34202015, -0.35201505
0.8596699, -0.37460658, -0.34732917
0.8584519, -0.34202015, -0.38220742
0.84702456, -0.37460658, -0.37711966
0.8445901, -0.34202015, -0.41193414
0.8333473, -0.37460658, -0.40645066
0.8296993, -0.34202015, -0.44115898
0.8186547, -0.37460658, -0.43528646
0.81379765, -0.34202015, -0.4698463
0.80296475, -0.37460658, -0.46359193
0.81379765, -0.34202015, -0.4698463
0.80296475, -0.37460658, -0.46359193
0.7969045, -0.34202015, -0.49796122
0.7862965, -0.37460658, -0.4913326
0.77904046, -0.34202015, -0.5254694
0.76867026, -0.37460658, -0.51847464
0.7602273, -0.34202015, -0.55233747
0.7501075, -0.37460658, -0.544985
0.74048793, -0.34202015, -0.5785326
0.7306309, -0.37460658, -0.5708314
0.7198463, -0.34202015, -0.6040228
0.710264, -0.37460658, -0.5959823
0.6983277, -0.34202015, -0.6287771
0.6890319, -0.37460658, -0.6204071
0.6759583, -0.34202015, -0.6527654
0.66696024, -0.37460658, -0.64407605
0.6527654, -0.34202015, -0.6759583
0.64407605, -0.37460658, -0.66696024
0.6287771, -0.34202015, -0.6983277
0.6204071, -0.37460658, -0.6890319
0.6040228, -0.34202015, -0.7198463
0.5959823, -0.37460658, -0.710264
0.5785326, -0.34202015, -0.74048793
0.5708314, -0.37460658, -0.7306309
0.55233747, -0.34202015, -0.7602273
0.544985, -0.37460658, -0.7501075
0.5254694, -0.34202015, -0.77904046
0.51847464, -0.37460658, -0.76867026
0.49796122, -0.34202015, -0.7969045
0.4913326, -0.37460658, -0.7862965
0.4698463, -0.34202015, -0.81379765
0.46359193, -0.37460658, -0.80296475
0.4698463, -0.34202015, -0.81379765
0.46359193, -0.37460658, -0.80296475
0.44115898, -0.34202015, -0.8296993
0.43528646, -0.37460658, -0.8186547
0.41193414, -0.34202015, -0.8445901
0.40645066, -0.37460658, -0.8333473
0.38220742, -0.34202015, -0.8584519
0.37711966, -0.37460658, -0.84702456
0.35201505, -0.34202015, -0.87126786
0.34732917, -0.37460658, -0.8596699
0.32139382, -0.34202015, -0.8830222
0.31711558, -0.37460658, -0.87126786
0.29038098, -0.34202015, -0.89370084
0.2865156, -0.37460658, -0.8818043
0.2590144, -0.34202015, -0.9032905
0.2555665, -0.37460658, -0.89126635
0.22733222, -0.34202015, -0.9117797
0.22430608, -0.37460658, -0.8996425
0.19537307, -0.34202015, -0.9191581
0.19277236, -0.37460658, -0.9069227
0.16317591, -0.34202015, -0.9254165
0.16100378, -0.37460658, -0.91309786
0.13077994, -0.34202015, -0.9305476
0.12903906, -0.37460658, -0.91816056
0.098224625, -0.34202015, -0.9345449
0.09691711, -0.37460658, -0.92210466
0.06554964, -0.34202015, -0.9374036
0.064677075, -0.37460658, -0.9249253
0.0327948, -0.34202015, -0.9391202
0.032358248, -0.37460658, -0.92661905
5.7539583E-17, -0.34202015, -0.9396926
5.677364E-17, -0.37460658, -0.92718387
5.7539583E-17, -0.34202015, -0.9396926
5.677364E-17, -0.37460658, -0.92718387
-0.0327948, -0.34202015, -0.9391202
-0.032358248, -0.37460658, -0.92661905
-0.06554964, -0.34202015, -0.9374036
-0.064677075, -0.37460658, -0.9249253
-0.098224625, -0.34202015, -0.9345449
-0.09691711, -0.37460658, -0.92210466
-0.13077994, -0.34202015, -0.9305476
-0.12903906, -0.37460658, -0.91816056
-0.16317591, -0.34202015, -0.9254165
-0.16100378, -0.37460658, -0.91309786
-0.19537307, -0.34202015, -0.9191581
-0.19277236, -0.37460658, -0.9069227
-0.22733222, -0.34202015, -0.9117797
-0.22430608, -0.37460658, -0.8996425
-0.2590144, -0.34202015, -0.9032905
-0.2555665, -0.37460658, -0.89126635
-0.29038098, -0.34202015, -0.89370084
-0.2865156, -0.37460658, -0.8818043
-0.32139382, -0.34202015, -0.8830222
-0.31711558, -0.37460658, -0.87126786
-0.35201505, -0.34202015, -0.87126786
-0.34732917, -0.37460658, -0.8596699
-0.38220742, -0.34202015, -0.8584519
-0.37711966, -0.37460658, -0.84702456
-0.41193414, -0.34202015, -0.8445901
-0.40645066, -0.37460658, -0.8333473
-0.44115898, -0.34202015, -0.8296993
-0.43528646, -0.37460658, -0.8186547
-0.4698463, -0.34202015, -0.81379765
-0.46359193, -0.37460658, -0.80296475
-0.4698463, -0.34202015, -0.81379765
-0.46359193, -0.37460658, -0.80296475
-0.49796122, -0.34202015, -0.7969045
-0.4913326, -0.37460658, -0.7862965
-0.5254694, -0.34202015, -0.77904046
-0.51847464, -0.37460658, -0.76867026
-0.55233747, -0.34202015, -0.7602273
-0.544985, -0.37460658, -0.7501075
-0.5785326, -0.34202015, -0.74048793
-0.5708314, -0.37460658, -0.7306309
-0.6040228, -0.34202015, -0.7198463
-0.5959823, -0.37460658, -0.710264
-0.6287771, -0.34202015, -0.6983277
-0.6204071, -0.37460658, -0.6890319
-0.6527654, -0.34202015, -0.6759583
-0.64407605, -0.37460658, -0.66696024
-0.6759583, -0.34202015, -0.6527654
-0.66696024, -0.37460658, -0.64407605
-0.6983277, -0.34202015, -0.6287771
-0.6890319, -0.37460658, -0.6204071
-0.7198463, -0.34202015, -0.6040228
-0.710264, -0.37460658, -0.5959823
-0.74048793, -0.34202015, -0.5785326
-0.7306309, -0.37460658, -0.5708314
-0.7602273, -0.34202015, -0.55233747
-0.7501075, -0.37460658, -0.544985
-0.77904046, -0.34202015, -0.5254694
-0.76867026, -0.37460658, -0.51847464
-0.7969045, -0.34202015, -0.49796122
-0.7862965, -0.37460658, -0.4913326
-0.81379765, -0.34202015, -0.4698463
-0.80296475, -0.37460658, -0.46359193
-0.81379765, -0.34202015, -0.4698463
-0.80296475, -0.37460658, -0.46359193
-0.8296993, -0.34202015, -0.44115898
-0.8186547, -0.37460658, -0.43528646
-0.8445901, -0.34202015, -0.41193414
-0.8333473, -0.37460658, -0.40645066
-0.8584519, -0.34202015, -0.38220742
-0.84702456, -0.37460658, -0.37711966
-0.87126786, -0.34202015, -0.35201505
-0.8596699, -0.37460658, -0.34732917
-0.8830222, -0.34202015, -0.32139382
-0.87126786, -0.37460658, -0.31711558
-0.89370084, -0.34202015, -0.29038098
-0.8818043, -0.37460658, -0.2865156
-0.9032905, -0.34202015, -0.2590144
-0.89126635, -0.37460658, -0.2555665
-0.9117797, -0.34202015, -0.22733222
-0.8996425, -0.37460658, -0.22430608
-0.9191581, -0.34202015, -0.19537307
-0.9069227, -0.37460658, -0.19277236
-0.9254165, -0.34202015, -0.16317591
-0.91309786, -0.37460658, -0.16100378
-0.9305476, -0.34202015, -0.13077994
-0.91816056, -0.37460658, -0.12903906
-0.9345449, -0.34202015, -0.098224625
-0.92210466, -0.37460658, -0.09691711
-0.9374036, -0.34202015, -0.06554964
-0.9249253, -0.37460658, -0.064677075
-0.9391202, -0.34202015, -0.0327948
-0.92661905, -0.37460658, -0.032358248
-0.9396926, -0.34202015, -1.1507917E-16
-0.92718387, -0.37460658, -1.1354728E-16
-0.9396926, -0.34202015, -1.1507917E-16
-0.92718387, -0.37460658, -1.1354728E-16
-0.9391202, -0.34202015, 0.0327948
-0.92661905, -0.37460658, 0.032358248
-0.9374036, -0.34202015, 0.06554964
-0.9249253, -0.37460658, 0.064677075
-0.9345449, -0.34202015, 0.098224625
-0.92210466, -0.37460658, 0.09691711
-0.9305476, -0.34202015, 0.13077994
-0.91816056, -0.37460658, 0.12903906
-0.9254165, -0.34202015, 0.16317591
-0.91309786, -0.37460658, 0.16100378
-0.9191581, -0.34202015, 0.19537307
-0.9069227, -0.37460658, 0.19277236
-0.9117797, -0.34202015, 0.22733222
-0.8996425, -0.37460658, 0.22430608
-0.9032905, -0.34202015, 0.2590144
-0.89126635, -0.37460658, 0.2555665
-0.89370084, -0.34202015, 0.29038098
-0.8818043, -0.37460658, 0.2865156
-0.8830222, -0.34202015, 0.32139382
-0.87126786, -0.37460658, 0.31711558
-0.87126786, -0.34202015, 0.35201505
-0.8596699, -0.37460658, 0.34732917
-0.8584519, -0.34202015, 0.38220742
-0.84702456, -0.37460658, 0.37711966
-0.8445901, -0.34202015, 0.41193414
-0.8333473, -0.37460658, 0.40645066
-0.8296993, -0.34202015, 0.44115898
-0.8186547, -0.37460658, 0.43528646
-0.81379765, -0.34202015, 0.4698463
-0.80296475, -0.37460658, 0.46359193
-0.81379765, -0.34202015, 0.4698463
-0.80296475, -0.37460658, 0.46359193
-0.7969045, -0.34202015, 0.49796122
-0.7862965, -0.37460658, 0.4913326
-0.77904046, -0.34202015, 0.5254694
-0.76867026, -0.37460658, 0.51847464
-0.7602273, -0.34202015, 0.55233747
-0.7501075, -0.37460658, 0.544985
-0.74048793, -0.34202015, 0.5785326
-0.7306309, -0.37460658, 0.5708314
-0.7198463, -0.34202015, 0.6040228
-0.710264, -0.37460658, 0.5959823
-0.6983277, -0.34202015, 0.6287771
-0.6890319, -0.37460658, 0.6204071
-0.6759583, -0.34202015, 0.6527654
-0.66696024, -0.37460658, 0.64407605
-0.6527654, -0.34202015, 0.6759583
-0.64407605, -0.37460658, 0.66696024
-0.6287771, -0.34202015, 0.6983277
-0.6204071, -0.37460658, 0.6890319
-0.6040228, -0.34202015, 0.7198463
-0.5959823, -0.37460658, 0.710264
